author_id,n_papers,paper_share
Boyle PA,1,5.327650506126798e-4
Bozack AK,1,5.327650506126798e-4
Bozic M,1,5.327650506126798e-4
Bracci PM,1,5.327650506126798e-4
Bradslund I,1,5.327650506126798e-4
Branch AD,1,5.327650506126798e-4
Brand RE,1,5.327650506126798e-4
Brandigampala SR,1,5.327650506126798e-4
Brannon PM,1,5.327650506126798e-4
Brauch H,1,5.327650506126798e-4
Brauer M,1,5.327650506126798e-4
Brauner S,1,5.327650506126798e-4
Breeze CE,1,5.327650506126798e-4
Brehm JM,1,5.327650506126798e-4
Brennan P,1,5.327650506126798e-4
Brenner AB,1,5.327650506126798e-4
Brenner MB,1,5.327650506126798e-4
Breslau N,1,5.327650506126798e-4
Briggs M,1,5.327650506126798e-4
Brinde KE,1,5.327650506126798e-4
Brisman J,1,5.327650506126798e-4
Britton JR,1,5.327650506126798e-4
Brody LC,1,5.327650506126798e-4
Brook RD,1,5.327650506126798e-4
Brooks MA,1,5.327650506126798e-4
Broos S,1,5.327650506126798e-4
Broughton ST,1,5.327650506126798e-4
Brower MA,1,5.327650506126798e-4
Brown A,1,5.327650506126798e-4
Brown BC,1,5.327650506126798e-4
Brown L,1,5.327650506126798e-4
Brown PL,1,5.327650506126798e-4
Brown WM,1,5.327650506126798e-4
Bruce SA,1,5.327650506126798e-4
Brummett CM,1,5.327650506126798e-4
Bruning T,1,5.327650506126798e-4
Brunskill NJ,1,5.327650506126798e-4
Brussell GG,1,5.327650506126798e-4
Bryda EC,1,5.327650506126798e-4
Buchard EG,1,5.327650506126798e-4
Buchwald J,1,5.327650506126798e-4
Bui AL,1,5.327650506126798e-4
Bui M,1,5.327650506126798e-4
Bulik-Sullivan B,1,5.327650506126798e-4
Bultmann U,1,5.327650506126798e-4
Buoff MJ,1,5.327650506126798e-4
Burchard EG,1,5.327650506126798e-4
Burdon KP,1,5.327650506126798e-4
Burgess S,1,5.327650506126798e-4
Burkley B,1,5.327650506126798e-4
Burnett JC,1,5.327650506126798e-4
Burnett-Hartman AN,1,5.327650506126798e-4
Burnier M,1,5.327650506126798e-4
Burns SM,1,5.327650506126798e-4
Burwinkel B,1,5.327650506126798e-4
Buschur KL,1,5.327650506126798e-4
Bush D,1,5.327650506126798e-4
Bush WS,1,5.327650506126798e-4
Bustamante G,1,5.327650506126798e-4
Butler KR,1,5.327650506126798e-4
Butler MP,1,5.327650506126798e-4
Butter worth AS,1,5.327650506126798e-4
Buttrick PM,1,5.327650506126798e-4
Byrd GS,1,5.327650506126798e-4
Caballero B,1,5.327650506126798e-4
Caban-Holt A,1,5.327650506126798e-4
Cai H,1,5.327650506126798e-4
Cai X,1,5.327650506126798e-4
Calkins H,1,5.327650506126798e-4
Calmy A,1,5.327650506126798e-4
Camacho A,1,5.327650506126798e-4
Cameron NA,1,5.327650506126798e-4
Campanella G,1,5.327650506126798e-4
Campbell Jenkins BW,1,5.327650506126798e-4
Campbell MR,1,5.327650506126798e-4
Campbell PT,1,5.327650506126798e-4
Campbell S,1,5.327650506126798e-4
Campbell-Jenkins B,1,5.327650506126798e-4
Campen MJ,1,5.327650506126798e-4
Campos H,1,5.327650506126798e-4
Campos O,1,5.327650506126798e-4
Can COLD,1,5.327650506126798e-4
Canada RB,1,5.327650506126798e-4
Candille S,1,5.327650506126798e-4
Cannas A,1,5.327650506126798e-4
Canouli M,1,5.327650506126798e-4
Canzian F,1,5.327650506126798e-4
Caporaso NE,1,5.327650506126798e-4
Car JJ,1,5.327650506126798e-4
Carbone L,1,5.327650506126798e-4
Carbone RG,1,5.327650506126798e-4
Carbone S,1,5.327650506126798e-4
Cardwell J,1,5.327650506126798e-4
Carett ME,1,5.327650506126798e-4
Carey RM,1,5.327650506126798e-4
Carli JF,1,5.327650506126798e-4
Carlsson C,1,5.327650506126798e-4
Carr F,1,5.327650506126798e-4
Carr LJ,1,5.327650506126798e-4
Carrasquilla GD,1,5.327650506126798e-4
Carrasquillo O,1,5.327650506126798e-4
Carreras-Torres R,1,5.327650506126798e-4
Carrubba CJ,1,5.327650506126798e-4
Carstensen L,1,5.327650506126798e-4
Carstensen-Kirberg M,1,5.327650506126798e-4
Carter AM,1,5.327650506126798e-4
Carter CE,1,5.327650506126798e-4
Cartwright JH,1,5.327650506126798e-4
Casas P,1,5.327650506126798e-4
Casey G,1,5.327650506126798e-4
Caslake M,1,5.327650506126798e-4
Castagne R,1,5.327650506126798e-4
Castagné R,1,5.327650506126798e-4
Castarieda SF,1,5.327650506126798e-4
Castel SE,1,5.327650506126798e-4
Castillo BA,1,5.327650506126798e-4
Castillo-Fernandez JE,1,5.327650506126798e-4
Castro D,1,5.327650506126798e-4
Catamo E,1,5.327650506126798e-4
Caufield MJ,1,5.327650506126798e-4
Caughey MC,1,5.327650506126798e-4
Caulfield WL,1,5.327650506126798e-4
Cawthon PM,1,5.327650506126798e-4
Cechova S,1,5.327650506126798e-4
Centeno-Cruz F,1,5.327650506126798e-4
Cesana G,1,5.327650506126798e-4
Ch Stricker BH,1,5.327650506126798e-4
Cha J,1,5.327650506126798e-4
Cha PC,1,5.327650506126798e-4
Chacko BG,1,5.327650506126798e-4
Chadeau-Hyam M,1,5.327650506126798e-4
Chaker L,1,5.327650506126798e-4
Chalasani NP,1,5.327650506126798e-4
Chambless LE,1,5.327650506126798e-4
Chan E,1,5.327650506126798e-4
Chan JSK,1,5.327650506126798e-4
Chan KS,1,5.327650506126798e-4
Chan RNC,1,5.327650506126798e-4
Chan Y,1,5.327650506126798e-4
Chandak GR,1,5.327650506126798e-4
Chandra A,1,5.327650506126798e-4
Chang IS,1,5.327650506126798e-4
Chang JJ,1,5.327650506126798e-4
Chang KP,1,5.327650506126798e-4
Chang PP,1,5.327650506126798e-4
Chang SC,1,5.327650506126798e-4
Chang-Claude J,1,5.327650506126798e-4
Chapman JR,1,5.327650506126798e-4
Charchar FJ,1,5.327650506126798e-4
Charest B,1,5.327650506126798e-4
Chase RP Bartz TM,1,5.327650506126798e-4
Chatterjee NA,1,5.327650506126798e-4
Chatterjee R,1,5.327650506126798e-4
Chaudhry SA,1,5.327650506126798e-4
Chauhan G,1,5.327650506126798e-4
Chauntry AJ,1,5.327650506126798e-4
Chaus A,1,5.327650506126798e-4
Chause A,1,5.327650506126798e-4
Chavarro JE,1,5.327650506126798e-4
Chein KL,1,5.327650506126798e-4
Chekmeneva E,1,5.327650506126798e-4
Chen BH,1,5.327650506126798e-4
Chen N,1,5.327650506126798e-4
Chen Q,1,5.327650506126798e-4
Chenevix-Trench G,1,5.327650506126798e-4
Cheng FW,1,5.327650506126798e-4
Cheng JH,1,5.327650506126798e-4
Cheng RK,1,5.327650506126798e-4
Cherney S,1,5.327650506126798e-4
Chervona Y,1,5.327650506126798e-4
Chester RC,1,5.327650506126798e-4
Chevalier K,1,5.327650506126798e-4
Chi C,1,5.327650506126798e-4
Chi T,1,5.327650506126798e-4
Chiang CW,1,5.327650506126798e-4
Chien LH,1,5.327650506126798e-4
Chilton FH,1,5.327650506126798e-4
Chinnadurai R,1,5.327650506126798e-4
Chitaley K,1,5.327650506126798e-4
Chitsazan M,1,5.327650506126798e-4
Chiu YF,1,5.327650506126798e-4
Choi J,1,5.327650506126798e-4
Choi M,1,5.327650506126798e-4
Choma SSR,1,5.327650506126798e-4
Chong EW,1,5.327650506126798e-4
Chong M,1,5.327650506126798e-4
Chopra A,1,5.327650506126798e-4
Chou WC,1,5.327650506126798e-4
Choudhary G,1,5.327650506126798e-4
Chow D,1,5.327650506126798e-4
Christenson S,1,5.327650506126798e-4
Christiano AM,1,5.327650506126798e-4
Christiansen L,1,5.327650506126798e-4
Christiansen M,1,5.327650506126798e-4
Christoffels VM,1,5.327650506126798e-4
Christoph MJ,1,5.327650506126798e-4
Chu JH,1,5.327650506126798e-4
Chu L,1,5.327650506126798e-4
Chu PL,1,5.327650506126798e-4
Chuang CC,1,5.327650506126798e-4
Chuang SC,1,5.327650506126798e-4
Chun BY,1,5.327650506126798e-4
Chung S,1,5.327650506126798e-4
Chyou AC,1,5.327650506126798e-4
Cihakova D,1,5.327650506126798e-4
Claas SA,1,5.327650506126798e-4
Claggett BL,1,5.327650506126798e-4
Clark BR,1,5.327650506126798e-4
Clark-Boucher D,1,5.327650506126798e-4
Claser S,1,5.327650506126798e-4
Clauss S,1,5.327650506126798e-4
Claussnitzer M,1,5.327650506126798e-4
Clemens TL,1,5.327650506126798e-4
Clemons AM,1,5.327650506126798e-4
Cless M,1,5.327650506126798e-4
Cleveland M,1,5.327650506126798e-4
Clopton P,1,5.327650506126798e-4
Coassin S,1,5.327650506126798e-4
Codd V,1,5.327650506126798e-4
Coetzee GA,1,5.327650506126798e-4
Cohen JB,1,5.327650506126798e-4
Cohen LP,1,5.327650506126798e-4
Cohen P,1,5.327650506126798e-4
Cohen-Solal A,1,5.327650506126798e-4
Coker LH,1,5.327650506126798e-4
Cole JW,1,5.327650506126798e-4
Cole TJ,1,5.327650506126798e-4
Coletta DK,1,5.327650506126798e-4
Collard HR,1,5.327650506126798e-4
Collins D,1,5.327650506126798e-4
Colvert B,1,5.327650506126798e-4
Comin-Colet J,1,5.327650506126798e-4
Commodore-Mensah Y,1,5.327650506126798e-4
Conley DC,1,5.327650506126798e-4
Connelly JJ,1,5.327650506126798e-4
Conti DV,1,5.327650506126798e-4
Contijoch F,1,5.327650506126798e-4
Contreras-Cubas C,1,5.327650506126798e-4
Conwell DL,1,5.327650506126798e-4
Cook NR,1,5.327650506126798e-4
Cook SH,1,5.327650506126798e-4
Cooper D,1,5.327650506126798e-4
Cooper-DeHoff RM,1,5.327650506126798e-4
Cooper-Dehoff RM,1,5.327650506126798e-4
Corbett S,1,5.327650506126798e-4
Cordeiro MA,1,5.327650506126798e-4
Cordell HJ,1,5.327650506126798e-4
Cordova EJ,1,5.327650506126798e-4
Corey KE,1,5.327650506126798e-4
Cornelius T,1,5.327650506126798e-4
Cornellas AP,1,5.327650506126798e-4
Corominas Galbany J,1,5.327650506126798e-4
Corrales-Medina VF,1,5.327650506126798e-4
Correa JC,1,5.327650506126798e-4
Corte TJ,1,5.327650506126798e-4
Cosselman K,1,5.327650506126798e-4
Costabel U,1,5.327650506126798e-4
Costanzo S,1,5.327650506126798e-4
Costea I,1,5.327650506126798e-4
Cote GA,1,5.327650506126798e-4
Cottin V,1,5.327650506126798e-4
Couch FJ,1,5.327650506126798e-4
Couture SJ,1,5.327650506126798e-4
Covington C,1,5.327650506126798e-4
Cox DG,1,5.327650506126798e-4
Coxson HO,1,5.327650506126798e-4
Coylewright M,1,5.327650506126798e-4
Craft LL,1,5.327650506126798e-4
Craig JE,1,5.327650506126798e-4
Craine A,1,5.327650506126798e-4
Cranley JJ,1,5.327650506126798e-4
Crawford A,1,5.327650506126798e-4
Crawford JE,1,5.327650506126798e-4
Crawford MA,1,5.327650506126798e-4
Creasman J,1,5.327650506126798e-4
Crestani B,1,5.327650506126798e-4
Crisponi L,1,5.327650506126798e-4
Crosby JR,1,5.327650506126798e-4
Cross DS,1,5.327650506126798e-4
Crow RS,1,5.327650506126798e-4
Crowl CL,1,5.327650506126798e-4
Crowther NJ,1,5.327650506126798e-4
Cruickshanks KJ,1,5.327650506126798e-4
Cui W,1,5.327650506126798e-4
Culkin M,1,5.327650506126798e-4
Culler KL,1,5.327650506126798e-4
Culver B,1,5.327650506126798e-4
Culverhouse R,1,5.327650506126798e-4
Cumberland PM,1,5.327650506126798e-4
Cummings S,1,5.327650506126798e-4
Cunningham J,1,5.327650506126798e-4
Curb JD,1,5.327650506126798e-4
Curjuiric I,1,5.327650506126798e-4
Currier JS,1,5.327650506126798e-4
Currow D,1,5.327650506126798e-4
Curtis JL,1,5.327650506126798e-4
Cutler J,1,5.327650506126798e-4
Cutler MJ,1,5.327650506126798e-4
Cuttica M,1,5.327650506126798e-4
Czajkowski J,1,5.327650506126798e-4
Czene K,1,5.327650506126798e-4
DE Boer RA,1,5.327650506126798e-4
Dabbouseh NM,1,5.327650506126798e-4
Dahabreh IJ,1,5.327650506126798e-4
Dahgam S,1,5.327650506126798e-4
Daimon M,1,5.327650506126798e-4
Dalai D,1,5.327650506126798e-4
Dalal D,1,5.327650506126798e-4
Dalal PJ,1,5.327650506126798e-4
Dallongeville J,1,5.327650506126798e-4
Damman J,1,5.327650506126798e-4
Damman K,1,5.327650506126798e-4
Damrauer SM; VA Million Veteran Program; Sun YV,1,5.327650506126798e-4
Danesy J,1,5.327650506126798e-4
Dang H,1,5.327650506126798e-4
Daniel KR,1,5.327650506126798e-4
Danielides S,1,5.327650506126798e-4
Danielson K,1,5.327650506126798e-4
Dannenberg AL,1,5.327650506126798e-4
Danoff SK,1,5.327650506126798e-4
Darabi H,1,5.327650506126798e-4
Darabian S,1,5.327650506126798e-4
Darber D,1,5.327650506126798e-4
Dardardi Z,1,5.327650506126798e-4
Dargham SR,1,5.327650506126798e-4
Darst BF,1,5.327650506126798e-4
Das SK,1,5.327650506126798e-4
Dasiewicz AS,1,5.327650506126798e-4
Dauriz M,1,5.327650506126798e-4
Davey ME,1,5.327650506126798e-4
Davey Smith G,1,5.327650506126798e-4
David SP,1,5.327650506126798e-4
David VA,1,5.327650506126798e-4
Davidsen JR,1,5.327650506126798e-4
Davidson D,1,5.327650506126798e-4
Davies H,1,5.327650506126798e-4
Davila S,1,5.327650506126798e-4
Davis JP,1,5.327650506126798e-4
Davis OS,1,5.327650506126798e-4
Davis RB,1,5.327650506126798e-4
Davis SK,1,5.327650506126798e-4
Davis Thomas S,1,5.327650506126798e-4
Davoudi S,1,5.327650506126798e-4
Day EC,1,5.327650506126798e-4
Daya SK,1,5.327650506126798e-4
De Andrade M,1,5.327650506126798e-4
De Faire U,1,5.327650506126798e-4
De Grandi A,1,5.327650506126798e-4
De La Fuente A,1,5.327650506126798e-4
De Moor MHM,1,5.327650506126798e-4
De Neve JE,1,5.327650506126798e-4
De-Guzman KR,1,5.327650506126798e-4
DeCarli CS,1,5.327650506126798e-4
DeFillippis AP,1,5.327650506126798e-4
DeFonzo RA,1,5.327650506126798e-4
DeGoma EM,1,5.327650506126798e-4
Dean II DA,1,5.327650506126798e-4
Debban CL,1,5.327650506126798e-4
Debette S,1,5.327650506126798e-4
Deboer I,1,5.327650506126798e-4
Decker KP,1,5.327650506126798e-4
Deelen P,1,5.327650506126798e-4
Deepti KC,1,5.327650506126798e-4
Defilippis C,1,5.327650506126798e-4
Degoma EM,1,5.327650506126798e-4
Dela Cruz L,1,5.327650506126798e-4
Delahanty R,1,5.327650506126798e-4
Delattre O,1,5.327650506126798e-4
Delbono O,1,5.327650506126798e-4
Deldicque L,1,5.327650506126798e-4
Deleuze JF,1,5.327650506126798e-4
Delitala A,1,5.327650506126798e-4
Delker E,1,5.327650506126798e-4
Delles C,1,5.327650506126798e-4
Deming-Halverson SL,1,5.327650506126798e-4
Demuth I,1,5.327650506126798e-4
Den Ruijter HM,1,5.327650506126798e-4
Dennison Himmelfarb CR,1,5.327650506126798e-4
Denus S,1,5.327650506126798e-4
Derlin K,1,5.327650506126798e-4
Derringer J,1,5.327650506126798e-4
Desantis AS,1,5.327650506126798e-4
Despriet DD,1,5.327650506126798e-4
Dettmer S,1,5.327650506126798e-4
Devaraj S,1,5.327650506126798e-4
Devilee P,1,5.327650506126798e-4
Dhal S,1,5.327650506126798e-4
Dhana K,1,5.327650506126798e-4
Dharod A,1,5.327650506126798e-4
Dhingra R,1,5.327650506126798e-4
Di Camillo B,1,5.327650506126798e-4
Di Tullio MR,1,5.327650506126798e-4
DiCorpo D,1,5.327650506126798e-4
Diamantidis CJ,1,5.327650506126798e-4
Diaz AA,1,5.327650506126798e-4
Dickinson JL,1,5.327650506126798e-4
Dickinson SP,1,5.327650506126798e-4
Dicorpo D,1,5.327650506126798e-4
Diehl AM,1,5.327650506126798e-4
Diep CS,1,5.327650506126798e-4
Dierckx B,1,5.327650506126798e-4
Dietrich A,1,5.327650506126798e-4
Dietz H,1,5.327650506126798e-4
Dieude P,1,5.327650506126798e-4
Diezroux AV,1,5.327650506126798e-4
Dijkstra AE,1,5.327650506126798e-4
Dimos SF,1,5.327650506126798e-4
Dimou N,1,5.327650506126798e-4
Dina C,1,5.327650506126798e-4
Dinardo CL,1,5.327650506126798e-4
Ding M,1,5.327650506126798e-4
Dintica C,1,5.327650506126798e-4
Diousse L,1,5.327650506126798e-4
Direk N,1,5.327650506126798e-4
Djonlagic I,1,5.327650506126798e-4
Djurdjev O,1,5.327650506126798e-4
Do A,1,5.327650506126798e-4
Do R; NHLBI Trans-Omics for Precision Medicine (TOPMed Consortium; Natarajan P,1,5.327650506126798e-4
Do WL,1,5.327650506126798e-4
Dobre MA,1,5.327650506126798e-4
Dobrosielski DA,1,5.327650506126798e-4
Dodge HH,1,5.327650506126798e-4
Doheny K,1,5.327650506126798e-4
Dommisch H,1,5.327650506126798e-4
Dona AC,1,5.327650506126798e-4
Donnelly SC,1,5.327650506126798e-4
Doran AC,1,5.327650506126798e-4
Doria A,1,5.327650506126798e-4
Dork T,1,5.327650506126798e-4
Dornbos P,1,5.327650506126798e-4
Dorresteijn JAN,1,5.327650506126798e-4
Dos-Santos-Silva I,1,5.327650506126798e-4
Dou J,1,5.327650506126798e-4
Doubleday A,1,5.327650506126798e-4
Dowd JB,1,5.327650506126798e-4
Downer MK,1,5.327650506126798e-4
Downie CG,1,5.327650506126798e-4
Dreisbach A,1,5.327650506126798e-4
Dressen A,1,5.327650506126798e-4
Drewnowski A,1,5.327650506126798e-4
Dreyfuss JM,1,5.327650506126798e-4
Drion I,1,5.327650506126798e-4
Driver RW,1,5.327650506126798e-4
Driver TH,1,5.327650506126798e-4
Drong A,1,5.327650506126798e-4
Drzymalla E,1,5.327650506126798e-4
Du J,1,5.327650506126798e-4
Du S,1,5.327650506126798e-4
Dubbert P,1,5.327650506126798e-4
Dubey S,1,5.327650506126798e-4
Duebgen M,1,5.327650506126798e-4
Duell EJ,1,5.327650506126798e-4
Duga S,1,5.327650506126798e-4
Duggal P,1,5.327650506126798e-4
Duijn CM,1,5.327650506126798e-4
Dulin AJ,1,5.327650506126798e-4
Dulin-Keita AJ,1,5.327650506126798e-4
Dullaart RPF,1,5.327650506126798e-4
Dullin AJ,1,5.327650506126798e-4
Dumeer S,1,5.327650506126798e-4
Dumitrescu L,1,5.327650506126798e-4
Duncan BB,1,5.327650506126798e-4
Dunkel Schetter C,1,5.327650506126798e-4
Dunning SC,1,5.327650506126798e-4
Dunstan DW,1,5.327650506126798e-4
Durainayagam B,1,5.327650506126798e-4
Duran OHF,1,5.327650506126798e-4
Duraza D,1,5.327650506126798e-4
Durazo R,1,5.327650506126798e-4
Duyprez DA,1,5.327650506126798e-4
Dvonch T,1,5.327650506126798e-4
Dwivedi G,1,5.327650506126798e-4
Dyer AR,1,5.327650506126798e-4
D’Augustine CM,1,5.327650506126798e-4
D’Eustacchio A,1,5.327650506126798e-4
D’Oliveira Albanus R,1,5.327650506126798e-4
E Watson K,1,5.327650506126798e-4
Eales J,1,5.327650506126798e-4
Eamranond PP,1,5.327650506126798e-4
Easthausen IJ,1,5.327650506126798e-4
Eastman A,1,5.327650506126798e-4
Easton EF,1,5.327650506126798e-4
Eastwood SV,1,5.327650506126798e-4
Ebert N,1,5.327650506126798e-4
Ebrahim S,1,5.327650506126798e-4
Ec Kardt KU,1,5.327650506126798e-4
Echouffo Tcheugui JB,1,5.327650506126798e-4
Eckhardt CM,1,5.327650506126798e-4
Edelman D,1,5.327650506126798e-4
Edkins S,1,5.327650506126798e-4
Edwards MS,1,5.327650506126798e-4
Eeles RA,1,5.327650506126798e-4
Egan J,1,5.327650506126798e-4
Ehm MG,1,5.327650506126798e-4
Eickelberg O,1,5.327650506126798e-4
Eidker PM,1,5.327650506126798e-4
Einson J,1,5.327650506126798e-4
Eisele L,1,5.327650506126798e-4
Eisman AS,1,5.327650506126798e-4
Ekelund U,1,5.327650506126798e-4
Ekelung U,1,5.327650506126798e-4
El-Shehaby I,1,5.327650506126798e-4
Elbein SC,1,5.327650506126798e-4
Elgart M,1,5.327650506126798e-4
Elhadad MA,1,5.327650506126798e-4
Elias-Smale SE,1,5.327650506126798e-4
Eline Slagboom P,1,5.327650506126798e-4
Elkayam LR,1,5.327650506126798e-4
Ellinghaus D,1,5.327650506126798e-4
Ellinghause D,1,5.327650506126798e-4
Ellis HP,1,5.327650506126798e-4
Ellis JC,1,5.327650506126798e-4
Ellis SB,1,5.327650506126798e-4
Ellito P,1,5.327650506126798e-4
Elmaleh-Sachs A,1,5.327650506126798e-4
Elmore JR,1,5.327650506126798e-4
Elshazly MB,1,5.327650506126798e-4
Emberson JR,1,5.327650506126798e-4
Emdin C,1,5.327650506126798e-4
Emmerich A,1,5.327650506126798e-4
Emrani S,1,5.327650506126798e-4
Emson C,1,5.327650506126798e-4
Eneanya ND,1,5.327650506126798e-4
Engeda J,1,5.327650506126798e-4
Enghelmayer JI,1,5.327650506126798e-4
Englert NA,1,5.327650506126798e-4
Engreitz J,1,5.327650506126798e-4
Enjuanes C,1,5.327650506126798e-4
Entwistle A,1,5.327650506126798e-4
Erdmann CA,1,5.327650506126798e-4
Ermann J,1,5.327650506126798e-4
Ernst J,1,5.327650506126798e-4
Erus G,1,5.327650506126798e-4
Erzurumluoglu AM,1,5.327650506126798e-4
Escher SA,1,5.327650506126798e-4
Esmaeili N,1,5.327650506126798e-4
Esnault S,1,5.327650506126798e-4
Estes DH,1,5.327650506126798e-4
Estrella MM,1,5.327650506126798e-4
Esuruoso OA,1,5.327650506126798e-4
Evangelista A,1,5.327650506126798e-4
Evangelou V,1,5.327650506126798e-4
Evans GW,1,5.327650506126798e-4
Evengelou E,1,5.327650506126798e-4
Evens DS,1,5.327650506126798e-4
Evens GW,1,5.327650506126798e-4
Evens L,1,5.327650506126798e-4
Evensen LH,1,5.327650506126798e-4
Everett BM,1,5.327650506126798e-4
Ewert R,1,5.327650506126798e-4
Ewing A,1,5.327650506126798e-4
Exome BP,1,5.327650506126798e-4
Ezeigwe A,1,5.327650506126798e-4
Fabsitz RR,1,5.327650506126798e-4
Facchinetti A,1,5.327650506126798e-4
Faerch K,1,5.327650506126798e-4
Fahy WA,1,5.327650506126798e-4
Falahi F,1,5.327650506126798e-4
Falk E,1,5.327650506126798e-4
Fall T,1,5.327650506126798e-4
Fallin MD,1,5.327650506126798e-4
Fan W,1,5.327650506126798e-4
Fan X,1,5.327650506126798e-4
Fang BF,1,5.327650506126798e-4
Fann CSJ,1,5.327650506126798e-4
Fanning J,1,5.327650506126798e-4
Farag YM,1,5.327650506126798e-4
Farall M,1,5.327650506126798e-4
Farber CR,1,5.327650506126798e-4
Fardo DW,1,5.327650506126798e-4
Farhan S,1,5.327650506126798e-4
Faroogi IS,1,5.327650506126798e-4
Farouque HM,1,5.327650506126798e-4
Farral M,1,5.327650506126798e-4
Fasching PA,1,5.327650506126798e-4
Fatemifar G,1,5.327650506126798e-4
Fatkin D,1,5.327650506126798e-4
Faul D,1,5.327650506126798e-4
Fauser S,1,5.327650506126798e-4
Favari E,1,5.327650506126798e-4
Fawzi A,1,5.327650506126798e-4
Fazlalizadeh H,1,5.327650506126798e-4
Fededulegn D,1,5.327650506126798e-4
Feingold KR,1,5.327650506126798e-4
Feinstein L,1,5.327650506126798e-4
Feldman HI,1,5.327650506126798e-4
Feng Y,1,5.327650506126798e-4
Fenske RA,1,5.327650506126798e-4
Feranil AB,1,5.327650506126798e-4
Ferguson JF,1,5.327650506126798e-4
Fernandes JK,1,5.327650506126798e-4
Fernandez M,1,5.327650506126798e-4
Fernandez-Hernando C,1,5.327650506126798e-4
Fernendez A,1,5.327650506126798e-4
Ferreira MA,1,5.327650506126798e-4
Ferrier KR,1,5.327650506126798e-4
Ferruci L,1,5.327650506126798e-4
Ferucci L,1,5.327650506126798e-4
Fetterman JL,1,5.327650506126798e-4
Fialkowski A,1,5.327650506126798e-4
Fiddler CA,1,5.327650506126798e-4
Fidler TP,1,5.327650506126798e-4
Fier HL,1,5.327650506126798e-4
Figler RA,1,5.327650506126798e-4
Figtree GA,1,5.327650506126798e-4
Figueroa J,1,5.327650506126798e-4
Filipp M,1,5.327650506126798e-4
Finn P,1,5.327650506126798e-4
Finucane HK,1,5.327650506126798e-4
Fischer A,1,5.327650506126798e-4
Fischer WH,1,5.327650506126798e-4
Fish-Trotter H,1,5.327650506126798e-4
Fisher DE,1,5.327650506126798e-4
Fitchett G,1,5.327650506126798e-4
FitzGerald GA,1,5.327650506126798e-4
FitzGerald JD,1,5.327650506126798e-4
Fitzgerald GA,1,5.327650506126798e-4
Fitzpatrck AL,1,5.327650506126798e-4
Flack J,1,5.327650506126798e-4
Fleishman MW,1,5.327650506126798e-4
Flesh-Janys D,1,5.327650506126798e-4
Fletcher A,1,5.327650506126798e-4
Flexeder C,1,5.327650506126798e-4
Flores-Guerrero JL,1,5.327650506126798e-4
Florido R,1,5.327650506126798e-4
Flowers E,1,5.327650506126798e-4
Foco L,1,5.327650506126798e-4
Foderaro AE,1,5.327650506126798e-4
Fogh I,1,5.327650506126798e-4
Foltz SM,1,5.327650506126798e-4
Fontanillas P,1,5.327650506126798e-4
Fontes-Carvalho R,1,5.327650506126798e-4
Foo JN,1,5.327650506126798e-4
Foras JS,1,5.327650506126798e-4
Ford NA,1,5.327650506126798e-4
Forgage M,1,5.327650506126798e-4
Fornwalt BK,1,5.327650506126798e-4
Forsmark CE,1,5.327650506126798e-4
Forsti A,1,5.327650506126798e-4
Forstner A,1,5.327650506126798e-4
Fossarello M,1,5.327650506126798e-4
Foster EE,1,5.327650506126798e-4
Foster PJ,1,5.327650506126798e-4
Fox K,1,5.327650506126798e-4
Fox L,1,5.327650506126798e-4
Fraizer-Wood AC,1,5.327650506126798e-4
Francioli LC,1,5.327650506126798e-4
Francke C,1,5.327650506126798e-4
Frank LL,1,5.327650506126798e-4
Fraser RM,1,5.327650506126798e-4
Fredholm B,1,5.327650506126798e-4
Fredman ND,1,5.327650506126798e-4
Freedman ND,1,5.327650506126798e-4
Freiberg MS,1,5.327650506126798e-4
Freitag DF,1,5.327650506126798e-4
Friberg P,1,5.327650506126798e-4
Friedman S,1,5.327650506126798e-4
Fritsche LG,1,5.327650506126798e-4
Fu J,1,5.327650506126798e-4
Fu YP,1,5.327650506126798e-4
Fuchsberger S,1,5.327650506126798e-4
Fudim M,1,5.327650506126798e-4
Fuji T,1,5.327650506126798e-4
Fuller H,1,5.327650506126798e-4
Fung K,1,5.327650506126798e-4
Funnell MP,1,5.327650506126798e-4
Furberg CD,1,5.327650506126798e-4
Furlotte NA,1,5.327650506126798e-4
Furniss D,1,5.327650506126798e-4
Furusawa H,1,5.327650506126798e-4
Gaborieau V,1,5.327650506126798e-4
Gabriel R,1,5.327650506126798e-4
Gaddis NC,1,5.327650506126798e-4
Gademan MGJ,1,5.327650506126798e-4
Gadi SR,1,5.327650506126798e-4
Gaggin HK,1,5.327650506126798e-4
Gagnon D,1,5.327650506126798e-4
Gai ND,1,5.327650506126798e-4
Galbany JC,1,5.327650506126798e-4
Galesoot TE,1,5.327650506126798e-4
Gallinger S,1,5.327650506126798e-4
Gallo JJ,1,5.327650506126798e-4
Galvez Fernandez M,1,5.327650506126798e-4
Gamazon ER,1,5.327650506126798e-4
Gami A,1,5.327650506126798e-4
Gangnon RE,1,5.327650506126798e-4
Gannon WD,1,5.327650506126798e-4
Gao B,1,5.327650506126798e-4
Gao J,1,5.327650506126798e-4
Gao K,1,5.327650506126798e-4
Garaulet M,1,5.327650506126798e-4
Garay-Sevilla ME,1,5.327650506126798e-4
Garcia-Barcelo M,1,5.327650506126798e-4
Garcia-Closas M,1,5.327650506126798e-4
Garcia-Ortiz H,1,5.327650506126798e-4
Gardner TB,1,5.327650506126798e-4
