author_id,n_papers,paper_share
Catamo E,7,0.0020527859237536657
Cavalieri M,7,0.0020527859237536657
Charpentier G,7,0.0020527859237536657
Choquet H,7,0.0020527859237536657
Chuang LM,7,0.0020527859237536657
Chung RH,7,0.0020527859237536657
Cichon S,7,0.0020527859237536657
Clark AG,7,0.0020527859237536657
Clegg LX,7,0.0020527859237536657
Cooper C,7,0.0020527859237536657
Cooper JA,7,0.0020527859237536657
Cordon J,7,0.0020527859237536657
Crane PK,7,0.0020527859237536657
Dale AM,7,0.0020527859237536657
Damrauer SM,7,0.0020527859237536657
Dastani Z,7,0.0020527859237536657
Davatzikos C,7,0.0020527859237536657
Daya M,7,0.0020527859237536657
De Vivo I,7,0.0020527859237536657
DeBoer MD,7,0.0020527859237536657
Desai P,7,0.0020527859237536657
Diaz-Arrastia R,7,0.0020527859237536657
Djoussé L,7,0.0020527859237536657
Dobs A,7,0.0020527859237536657
Doddapaneni H,7,0.0020527859237536657
Doevendans PA,7,0.0020527859237536657
Doumatey A,7,0.0020527859237536657
Edkins S,7,0.0020527859237536657
Egan JM,7,0.0020527859237536657
Elbers CC,7,0.0020527859237536657
Eng C,7,0.0020527859237536657
Erdos MR,7,0.0020527859237536657
Fardo DW,7,0.0020527859237536657
Ferrieres J,7,0.0020527859237536657
Fisher V,7,0.0020527859237536657
Fretts AM,7,0.0020527859237536657
Fu M,7,0.0020527859237536657
Fu YP,7,0.0020527859237536657
Fuchs FD,7,0.0020527859237536657
Full KM,7,0.0020527859237536657
Galecki AT,7,0.0020527859237536657
Gan W,7,0.0020527859237536657
Gao P,7,0.0020527859237536657
Gao W,7,0.0020527859237536657
Gao X,7,0.0020527859237536657
Geelhoed B,7,0.0020527859237536657
Germain M,7,0.0020527859237536657
Germer S,7,0.0020527859237536657
Gertow K,7,0.0020527859237536657
Girelli D,7,0.0020527859237536657
Glorioso N,7,0.0020527859237536657
Goddard ME,7,0.0020527859237536657
Gong Y,7,0.0020527859237536657
Goyette P,7,0.0020527859237536657
Gräßler J,7,0.0020527859237536657
Gu D,7,0.0020527859237536657
Gurka MJ,7,0.0020527859237536657
Hadley D,7,0.0020527859237536657
Hall LM,7,0.0020527859237536657
Hallan SI,7,0.0020527859237536657
Hassanali N,7,0.0020527859237536657
Have CT,7,0.0020527859237536657
Heliövaara M,7,0.0020527859237536657
Herzig KH,7,0.0020527859237536657
Higgins M,7,0.0020527859237536657
Hoffmann P,7,0.0020527859237536657
Hopper JL,7,0.0020527859237536657
Hoppmann A,7,0.0020527859237536657
Horn K,7,0.0020527859237536657
Huang Z,7,0.0020527859237536657
Hyacinth HI,7,0.0020527859237536657
Hyppönen E,7,0.0020527859237536657
Ix JH,7,0.0020527859237536657
Jahanshad N,7,0.0020527859237536657
Jee SH,7,0.0020527859237536657
Jensen PN,7,0.0020527859237536657
Jiang J,7,0.0020527859237536657
Josyula NS,7,0.0020527859237536657
Juhaeri,7,0.0020527859237536657
Kahn RS,7,0.0020527859237536657
Karger AB,7,0.0020527859237536657
Karjalainen J,7,0.0020527859237536657
Karlsson M,7,0.0020527859237536657
Kedenko L,7,0.0020527859237536657
Keene KL,7,0.0020527859237536657
Kerrison ND,7,0.0020527859237536657
Kiefte-de Jong JC,7,0.0020527859237536657
Klarin D,7,0.0020527859237536657
Krauss GL,7,0.0020527859237536657
Kremen WS,7,0.0020527859237536657
Kumar R,7,0.0020527859237536657
Lai CQ,7,0.0020527859237536657
Lander ES,7,0.0020527859237536657
Lee S,7,0.0020527859237536657
Leong A,7,0.0020527859237536657
Levinson DF,7,0.0020527859237536657
Lichtenstein AH,7,0.0020527859237536657
Lichtner P,7,0.0020527859237536657
Liebson PR,7,0.0020527859237536657
Lim SH,7,0.0020527859237536657
Lima JAC,7,0.0020527859237536657
Lin SY,7,0.0020527859237536657
Liu T,7,0.0020527859237536657
Lotay V,7,0.0020527859237536657
Louie T,7,0.0020527859237536657
Mahmoodi BK,7,0.0020527859237536657
Maillard P,7,0.0020527859237536657
Mak ACY,7,0.0020527859237536657
Manolio TA,7,0.0020527859237536657
Marchini J,7,0.0020527859237536657
Mares JA,7,0.0020527859237536657
Masca NGD,7,0.0020527859237536657
Matoba N,7,0.0020527859237536657
McHugh CP,7,0.0020527859237536657
McKeown NM,7,0.0020527859237536657
McLachlan S,7,0.0020527859237536657
Mecocci P,7,0.0020527859237536657
Meidtner K,7,0.0020527859237536657
Meyer J,7,0.0020527859237536657
Mielke MM,7,0.0020527859237536657
Mijatovic V,7,0.0020527859237536657
Millen AE,7,0.0020527859237536657
Minelli C,7,0.0020527859237536657
Mirabelli MC,7,0.0020527859237536657
Moore AZ,7,0.0020527859237536657
Moore JH,7,0.0020527859237536657
Musunuru K,7,0.0020527859237536657
Nabulsi AA,7,0.0020527859237536657
Nakamura Y,7,0.0020527859237536657
Nandakumar P,7,0.0020527859237536657
Nayak U,7,0.0020527859237536657
Neale BM,7,0.0020527859237536657
Niroula A,7,0.0020527859237536657
Ochs-Balcom HM,7,0.0020527859237536657
Pajak A,7,0.0020527859237536657
Pampana A,7,0.0020527859237536657
Pennells L,7,0.0020527859237536657
Perls T,7,0.0020527859237536657
Pervjakova N,7,0.0020527859237536657
Pirruccello JP,7,0.0020527859237536657
Postma DS,7,0.0020527859237536657
Powell JF,7,0.0020527859237536657
Qu L,7,0.0020527859237536657
Radmanesh F,7,0.0020527859237536657
Ramirez A,7,0.0020527859237536657
Reid RI,7,0.0020527859237536657
Reppermund S,7,0.0020527859237536657
Resnick HE,7,0.0020527859237536657
Rexrode KM,7,0.0020527859237536657
Riaz M,7,0.0020527859237536657
Richey Sharrett A,7,0.0020527859237536657
Ring SM,7,0.0020527859237536657
Roberts JD,7,0.0020527859237536657
Rodgers JE,7,0.0020527859237536657
Rosengren A,7,0.0020527859237536657
Rossing P,7,0.0020527859237536657
Rossouw JE,7,0.0020527859237536657
Rubin J,7,0.0020527859237536657
Ruderfer D,7,0.0020527859237536657
Rumley A,7,0.0020527859237536657
Saeed A,7,0.0020527859237536657
Saltevo J,7,0.0020527859237536657
Sandow K,7,0.0020527859237536657
Sanghera DK,7,0.0020527859237536657
Scholtens S,7,0.0020527859237536657
Schulz H,7,0.0020527859237536657
Sebert S,7,0.0020527859237536657
Selvaraj MS,7,0.0020527859237536657
Selvaraj S,7,0.0020527859237536657
Sha J,7,0.0020527859237536657
Shafi T,7,0.0020527859237536657
Sharp SJ,7,0.0020527859237536657
Shen J,7,0.0020527859237536657
Shen L,7,0.0020527859237536657
Shields DC,7,0.0020527859237536657
Shikany JM,7,0.0020527859237536657
Shohet RV,7,0.0020527859237536657
Sims R,7,0.0020527859237536657
Slagboom EP,7,0.0020527859237536657
Slowik A,7,0.0020527859237536657
Song C,7,0.0020527859237536657
Srinivasan SR,7,0.0020527859237536657
Staessen JA,7,0.0020527859237536657
Steri M,7,0.0020527859237536657
Stracke S,7,0.0020527859237536657
Swerdlow DI,7,0.0020527859237536657
Tarraf W,7,0.0020527859237536657
Taylor AM,7,0.0020527859237536657
Terry JG,7,0.0020527859237536657
Thio CHL,7,0.0020527859237536657
Thériault S,7,0.0020527859237536657
Tomaselli GF,7,0.0020527859237536657
Tonelli M,7,0.0020527859237536657
Tsolaki M,7,0.0020527859237536657
Tybjærg-Hansen A,7,0.0020527859237536657
Van Broeckhoven C,7,0.0020527859237536657
Vardeny O,7,0.0020527859237536657
Villringer A,7,0.0020527859237536657
Visser JA,7,0.0020527859237536657
Wang B,7,0.0020527859237536657
Wang Q,7,0.0020527859237536657
Weeke PE,7,0.0020527859237536657
White A,7,0.0020527859237536657
Wijsman E,7,0.0020527859237536657
Wilhelmsen KC,7,0.0020527859237536657
Wilkins JT,7,0.0020527859237536657
Wolf C,7,0.0020527859237536657
Wray NR,7,0.0020527859237536657
Wu B,7,0.0020527859237536657
Wyss AB,7,0.0020527859237536657
Yoneyama S,7,0.0020527859237536657
Younkin SG,7,0.0020527859237536657
Zekavat SM,7,0.0020527859237536657
Zhu C,7,0.0020527859237536657
Zhuang X,7,0.0020527859237536657
Zygmunt M,7,0.0020527859237536657
deFilippi CR,7,0.0020527859237536657
van Leeuwen EM,7,0.0020527859237536657
van Zuydam NR,7,0.0020527859237536657
Aben KK,6,0.0017595307917888563
Aeschbacher S,6,0.0017595307917888563
Aguilar-Salinas CA,6,0.0017595307917888563
Akylbekova EL,6,0.0017595307917888563
Ardlie K,6,0.0017595307917888563
Arfanakis K,6,0.0017595307917888563
Armasu SM,6,0.0017595307917888563
Arnar DO,6,0.0017595307917888563
Arthur V,6,0.0017595307917888563
Bazzano LA,6,0.0017595307917888563
Bekwelem W,6,0.0017595307917888563
Bernard M,6,0.0017595307917888563
Berry JD,6,0.0017595307917888563
Blaes AH,6,0.0017595307917888563
Boakye E,6,0.0017595307917888563
Bonventre JV,6,0.0017595307917888563
Bower JK,6,0.0017595307917888563
Boyd HA,6,0.0017595307917888563
Britton A,6,0.0017595307917888563
Bryan RN,6,0.0017595307917888563
Buchanan TA,6,0.0017595307917888563
Buchkovich ML,6,0.0017595307917888563
Burke JF,6,0.0017595307917888563
Burnier M,6,0.0017595307917888563
Callisaya ML,6,0.0017595307917888563
Caporaso N,6,0.0017595307917888563
Cappola A,6,0.0017595307917888563
Carson KA,6,0.0017595307917888563
Chaker L,6,0.0017595307917888563
Chan JCN,6,0.0017595307917888563
Chang LC,6,0.0017595307917888563
Chang-Claude J,6,0.0017595307917888563
Chen S,6,0.0017595307917888563
Chiang CW,6,0.0017595307917888563
Christophersen IE,6,0.0017595307917888563
Cirillo M,6,0.0017595307917888563
Coban-Akdemir Z,6,0.0017595307917888563
Cooper MN,6,0.0017595307917888563
Cousminer DL,6,0.0017595307917888563
Cox NJ,6,0.0017595307917888563
Crivello F,6,0.0017595307917888563
Cuellar-Partida G,6,0.0017595307917888563
Custer BS,6,0.0017595307917888563
Davidson KW,6,0.0017595307917888563
Day IN,6,0.0017595307917888563
De Caterina R,6,0.0017595307917888563
Degenhardt F,6,0.0017595307917888563
Deng X,6,0.0017595307917888563
Desch KC,6,0.0017595307917888563
Destefano AL,6,0.0017595307917888563
DiCorpo D,6,0.0017595307917888563
Dina C,6,0.0017595307917888563
Djurovic S,6,0.0017595307917888563
Doheny K,6,0.0017595307917888563
Duan J,6,0.0017595307917888563
Duggal P,6,0.0017595307917888563
Dutcher SK,6,0.0017595307917888563
Dzaye O,6,0.0017595307917888563
Eaton AA,6,0.0017595307917888563
Edwards DRV,6,0.0017595307917888563
Engmann J,6,0.0017595307917888563
Erus G,6,0.0017595307917888563
Escott-Price V,6,0.0017595307917888563
Espeseth T,6,0.0017595307917888563
Fang XH,6,0.0017595307917888563
Faucette S,6,0.0017595307917888563
Ferrario MM,6,0.0017595307917888563
Finch A,6,0.0017595307917888563
Fine RS,6,0.0017595307917888563
Fingerlin TE,6,0.0017595307917888563
Flannick J,6,0.0017595307917888563
Fleischman DA,6,0.0017595307917888563
Fox K,6,0.0017595307917888563
Francks C,6,0.0017595307917888563
Franzosi MG,6,0.0017595307917888563
Garrett ME,6,0.0017595307917888563
Giddaluru S,6,0.0017595307917888563
Giles GG,6,0.0017595307917888563
Gill M,6,0.0017595307917888563
Gjesing AP,6,0.0017595307917888563
Gläser S,6,0.0017595307917888563
González HM,6,0.0017595307917888563
Goodall AH,6,0.0017595307917888563
Green RC,6,0.0017595307917888563
Gretarsdottir S,6,0.0017595307917888563
Grodstein F,6,0.0017595307917888563
Guild CS,6,0.0017595307917888563
Gunter MJ,6,0.0017595307917888563
Haggerty CM,6,0.0017595307917888563
Hansen JB,6,0.0017595307917888563
Harel T,6,0.0017595307917888563
Heavner BD,6,0.0017595307917888563
Hegde SM,6,0.0017595307917888563
Hernandez RD,6,0.0017595307917888563
Hewitt AW,6,0.0017595307917888563
Hibar DP,6,0.0017595307917888563
Hiltunen M,6,0.0017595307917888563
Ho K,6,0.0017595307917888563
Hohman TJ,6,0.0017595307917888563
Hokanson JE,6,0.0017595307917888563
Holmans PA,6,0.0017595307917888563
Holmes C,6,0.0017595307917888563
Hong CP,6,0.0017595307917888563
Honigberg MC,6,0.0017595307917888563
Hosten N,6,0.0017595307917888563
Hovingh KG,6,0.0017595307917888563
Howard AG,6,0.0017595307917888563
Howard-Claudio CM,6,0.0017595307917888563
Hsu L,6,0.0017595307917888563
Hu X,6,0.0017595307917888563
Huang Y,6,0.0017595307917888563
Hunt KJ,6,0.0017595307917888563
Ibrahim-Verbaas CA,6,0.0017595307917888563
Ingelsson M,6,0.0017595307917888563
Iseki K,6,0.0017595307917888563
Jafar TH,6,0.0017595307917888563
Jansen R,6,0.0017595307917888563
Jiang K,6,0.0017595307917888563
Jiao S,6,0.0017595307917888563
Johnson PC,6,0.0017595307917888563
Johnson WC,6,0.0017595307917888563
Jones SB,6,0.0017595307917888563
Jorgensen NW,6,0.0017595307917888563
Jung B,6,0.0017595307917888563
Jurgens SJ,6,0.0017595307917888563
Kamatani N,6,0.0017595307917888563
Kammerer CM,6,0.0017595307917888563
Kantarci K,6,0.0017595307917888563
Kanters JK,6,0.0017595307917888563
Kapur K,6,0.0017595307917888563
Karaca E,6,0.0017595307917888563
Karaderi T,6,0.0017595307917888563
Karlsson R,6,0.0017595307917888563
Kasturiratne A,6,0.0017595307917888563
Kauhanen J,6,0.0017595307917888563
Kerr SM,6,0.0017595307917888563
Kettunen J,6,0.0017595307917888563
Kiechl S,6,0.0017595307917888563
Kim J,6,0.0017595307917888563
Kirin M,6,0.0017595307917888563
Kitajima H,6,0.0017595307917888563
Kocarnik JM,6,0.0017595307917888563
Kovar CL,6,0.0017595307917888563
Kratzer W,6,0.0017595307917888563
Kukull WA,6,0.0017595307917888563
Kullo IJ,6,0.0017595307917888563
Kurniansyah N,6,0.0017595307917888563
Kwak SH,6,0.0017595307917888563
Lambrechts D,6,0.0017595307917888563
Larson NB,6,0.0017595307917888563
Lawrence RW,6,0.0017595307917888563
Le Hellard S,6,0.0017595307917888563
Le TH,6,0.0017595307917888563
Lee YC,6,0.0017595307917888563
Levitan EB,6,0.0017595307917888563
Lewis L,6,0.0017595307917888563
Lin BM,6,0.0017595307917888563
Lin WD,6,0.0017595307917888563
Lirette ST,6,0.0017595307917888563
Logue M,6,0.0017595307917888563
Longo DL,6,0.0017595307917888563
Loth DW,6,0.0017595307917888563
Loukola A,6,0.0017595307917888563
Lovestone S,6,0.0017595307917888563
Lu AT,6,0.0017595307917888563
Ma RCW,6,0.0017595307917888563
Manunta P,6,0.0017595307917888563
Marenne G,6,0.0017595307917888563
Margulies KB,6,0.0017595307917888563
Marmot MG,6,0.0017595307917888563
Marre M,6,0.0017595307917888563
Martinelli N,6,0.0017595307917888563
Mascalzoni D,6,0.0017595307917888563
Massing M,6,0.0017595307917888563
Matullo G,6,0.0017595307917888563
McDonough CW,6,0.0017595307917888563
McEvoy MA,6,0.0017595307917888563
McMahon GM,6,0.0017595307917888563
Mehra R,6,0.0017595307917888563
Mihailovic A,6,0.0017595307917888563
Miljkovic I,6,0.0017595307917888563
Millikan RC,6,0.0017595307917888563
Min YI,6,0.0017595307917888563
Moffatt MF,6,0.0017595307917888563
Moilanen L,6,0.0017595307917888563
Momozawa Y,6,0.0017595307917888563
Montgomery CG,6,0.0017595307917888563
Mooijaart SP,6,0.0017595307917888563
Mori TA,6,0.0017595307917888563
Motsinger-Reif AA,6,0.0017595307917888563
Müller M,6,0.0017595307917888563
Nassir R,6,0.0017595307917888563
Nato AQ,6,0.0017595307917888563
Nethander M,6,0.0017595307917888563
Niemeijer MN,6,0.0017595307917888563
Ning B,6,0.0017595307917888563
Nyberg F,6,0.0017595307917888563
Nyberg L,6,0.0017595307917888563
Olafsson I,6,0.0017595307917888563
Orozco L,6,0.0017595307917888563
Orwoll ES,6,0.0017595307917888563
Overvad K,6,0.0017595307917888563
Oyenuga AO,6,0.0017595307917888563
Palmer TM,6,0.0017595307917888563
Pan W,6,0.0017595307917888563
Pare G,6,0.0017595307917888563
Parikh CR,6,0.0017595307917888563
Pasko D,6,0.0017595307917888563
Patel RS,6,0.0017595307917888563
Patel Y,6,0.0017595307917888563
Paterson C,6,0.0017595307917888563
Patterson N,6,0.0017595307917888563
Peng Z,6,0.0017595307917888563
Petruski-Ivleva N,6,0.0017595307917888563
Pihur V,6,0.0017595307917888563
Pirie A,6,0.0017595307917888563
Pirpamer L,6,0.0017595307917888563
Pitsillides AN,6,0.0017595307917888563
Ponte B,6,0.0017595307917888563
Prentice RL,6,0.0017595307917888563
Press MF,6,0.0017595307917888563
Prokisch H,6,0.0017595307917888563
Qayyum R,6,0.0017595307917888563
Quan SF,6,0.0017595307917888563
Rajan KB,6,0.0017595307917888563
Ramasamy A,6,0.0017595307917888563
Ray D,6,0.0017595307917888563
Reich D,6,0.0017595307917888563
Ren Y,6,0.0017595307917888563
Reynolds LM,6,0.0017595307917888563
Rieder MJ,6,0.0017595307917888563
Rietschel M,6,0.0017595307917888563
Risacher SL,6,0.0017595307917888563
Risch L,6,0.0017595307917888563
Rissanen H,6,0.0017595307917888563
Rivas MA,6,0.0017595307917888563
Rodriguez B,6,0.0017595307917888563
Rosas SE,6,0.0017595307917888563
Ruokonen A,6,0.0017595307917888563
Sandhu MS,6,0.0017595307917888563
Sanford CP,6,0.0017595307917888563
Sato S,6,0.0017595307917888563
Schillert A,6,0.0017595307917888563
Schipf S,6,0.0017595307917888563
Schraut KE,6,0.0017595307917888563
Schroeder EB,6,0.0017595307917888563
Scuteri A,6,0.0017595307917888563
Seedorf U,6,0.0017595307917888563
Seielstad M,6,0.0017595307917888563
Shadyab AH,6,0.0017595307917888563
Shah T,6,0.0017595307917888563
Shalev V,6,0.0017595307917888563
Shankar A,6,0.0017595307917888563
Sieber KB,6,0.0017595307917888563
Silander K,6,0.0017595307917888563
Silbernagel G,6,0.0017595307917888563
Simonsick EM,6,0.0017595307917888563
Sinagra G,6,0.0017595307917888563
Slater AJ,6,0.0017595307917888563
Smoller JW,6,0.0017595307917888563
So WY,6,0.0017595307917888563
Soler Artigas M,6,0.0017595307917888563
Southey MC,6,0.0017595307917888563
Sparsø TH,6,0.0017595307917888563
Spertus JA,6,0.0017595307917888563
Spira AP,6,0.0017595307917888563
Stampfer MJ,6,0.0017595307917888563
Stancáková A,6,0.0017595307917888563
Stark K,6,0.0017595307917888563
Steen VM,6,0.0017595307917888563
Stein JL,6,0.0017595307917888563
Stoner L,6,0.0017595307917888563
Streeten EA,6,0.0017595307917888563
Stöckl D,6,0.0017595307917888563
Suchon P,6,0.0017595307917888563
Sun D,6,0.0017595307917888563
Svensson P,6,0.0017595307917888563
Talmud PJ,6,0.0017595307917888563
Tammesoo ML,6,0.0017595307917888563
Tandon A,6,0.0017595307917888563
Taub MA,6,0.0017595307917888563
Telen MJ,6,0.0017595307917888563
Teren A,6,0.0017595307917888563
Thijs V,6,0.0017595307917888563
Thun GA,6,0.0017595307917888563
Tregouet DA,6,0.0017595307917888563
Trip MD,6,0.0017595307917888563
Tromp G,6,0.0017595307917888563
Tsai AW,6,0.0017595307917888563
Udler MS,6,0.0017595307917888563
Valdés Hernández MC,6,0.0017595307917888563
Van Eldik LJ,6,0.0017595307917888563
Vergnaud AC,6,0.0017595307917888563
Visvanathan K,6,0.0017595307917888563
Wang R,6,0.0017595307917888563
Weinberger DR,6,0.0017595307917888563
Welch RP,6,0.0017595307917888563
West NA,6,0.0017595307917888563
Willems van Dijk K,6,0.0017595307917888563
Willerson JT,6,0.0017595307917888563
Wilson PWF,6,0.0017595307917888563
Winkelmann BR,6,0.0017595307917888563
Wiszniewski W,6,0.0017595307917888563
Wojcik GL,6,0.0017595307917888563
Woodruff PG,6,0.0017595307917888563
Wormser D,6,0.0017595307917888563
Wu SL,6,0.0017595307917888563
Xue YM,6,0.0017595307917888563
Yao L,6,0.0017595307917888563
Yazdani A,6,0.0017595307917888563
Ying Q,6,0.0017595307917888563
Zemel BS,6,0.0017595307917888563
Zhang G,6,0.0017595307917888563
Zhang T,6,0.0017595307917888563
Ziegler RG,6,0.0017595307917888563
Zijdenbos A,6,0.0017595307917888563
Zitting P,6,0.0017595307917888563
Zoledziewska M,6,0.0017595307917888563
Zondervan KT,6,0.0017595307917888563
Zöllner S,6,0.0017595307917888563
de Denus S,6,0.0017595307917888563
de Zubicaray GI,6,0.0017595307917888563
den Ruijter HM,6,0.0017595307917888563
van Ommen GJ,6,0.0017595307917888563
Albanes D,5,0.001466275659824047
Alkis T,5,0.001466275659824047
Allayee H,5,0.001466275659824047
Altmaier E,5,0.001466275659824047
Alves AC,5,0.001466275659824047
Ambrose M,5,0.001466275659824047
Amos CI,5,0.001466275659824047
Anand SS,5,0.001466275659824047
Anderson KE,5,0.001466275659824047
Andrulis IL,5,0.001466275659824047
Aragam KG,5,0.001466275659824047
Arsenault BJ,5,0.001466275659824047
Atalay M,5,0.001466275659824047
Bader JS,5,0.001466275659824047
Baldridge AS,5,0.001466275659824047
Bang LE,5,0.001466275659824047
Barlassina C,5,0.001466275659824047
Barnes CLK,5,0.001466275659824047
Barnes D,5,0.001466275659824047
Barzilai N,5,0.001466275659824047
Baumeister SE,5,0.001466275659824047
Bayram Y,5,0.001466275659824047
Beckmann MW,5,0.001466275659824047
Benn M,5,0.001466275659824047
Bergen AW,5,0.001466275659824047
Best LG,5,0.001466275659824047
Bey G,5,0.001466275659824047
Bhatti P,5,0.001466275659824047
Blacker D,5,0.001466275659824047
Blanton SH,5,0.001466275659824047
Bleecker ER,5,0.001466275659824047
Blot WJ,5,0.001466275659824047
Boada M,5,0.001466275659824047
Bojesen SE,5,0.001466275659824047
Boland A,5,0.001466275659824047
Bolla MK,5,0.001466275659824047
Bolton JL,5,0.001466275659824047
Boorgula MP,5,0.001466275659824047
Bossé Y,5,0.001466275659824047
Boucher G,5,0.001466275659824047
Bovet P,5,0.001466275659824047
Bralten J,5,0.001466275659824047
Brandimarto J,5,0.001466275659824047
Brautbar A,5,0.001466275659824047
Broda G,5,0.001466275659824047
Brouwer RM,5,0.001466275659824047
Burkart KM,5,0.001466275659824047
Calkins H,5,0.001466275659824047
Campion D,5,0.001466275659824047
Candia J,5,0.001466275659824047
Carlson OD,5,0.001466275659824047
Carrero JJ,5,0.001466275659824047
Caulfield LE,5,0.001466275659824047
Chang HH,5,0.001466275659824047
Chavan S,5,0.001466275659824047
Chaves PHM,5,0.001466275659824047
Chen I,5,0.001466275659824047
Chen Q,5,0.001466275659824047
Chenevix-Trench G,5,0.001466275659824047
Chittoor G,5,0.001466275659824047
Choi WJ,5,0.001466275659824047
Chong M,5,0.001466275659824047
Chu H,5,0.001466275659824047
Clark JM,5,0.001466275659824047
Cohen DL,5,0.001466275659824047
Cohen JB,5,0.001466275659824047
Colhoun H,5,0.001466275659824047
Conwill D,5,0.001466275659824047
Cook NR,5,0.001466275659824047
Cotlarciuc I,5,0.001466275659824047
Couch FJ,5,0.001466275659824047
Cruz M,5,0.001466275659824047
Cunningham JW,5,0.001466275659824047
Czajkowski J,5,0.001466275659824047
Czene K,5,0.001466275659824047
Dale C,5,0.001466275659824047
Damotte V,5,0.001466275659824047
Dark HE,5,0.001466275659824047
Dashti HS,5,0.001466275659824047
DeFilippi CR,5,0.001466275659824047
Dei M,5,0.001466275659824047
Dekker JM,5,0.001466275659824047
Delaney JA,5,0.001466275659824047
Demuth I,5,0.001466275659824047
Denning N,5,0.001466275659824047
Deshmukh H,5,0.001466275659824047
Desrivières S,5,0.001466275659824047
Devlin JJ,5,0.001466275659824047
Dewland TA,5,0.001466275659824047
Dhana K,5,0.001466275659824047
Dilks HH,5,0.001466275659824047
Dimitrov L,5,0.001466275659824047
Donnelly PJ,5,0.001466275659824047
Dudbridge F,5,0.001466275659824047
Echouffo Tcheugui JB,5,0.001466275659824047
Ehrlich S,5,0.001466275659824047
Ekunwe L,5,0.001466275659824047
Ellis SG,5,0.001466275659824047
Emdin CA,5,0.001466275659824047
Engel SM,5,0.001466275659824047
Engert JC,5,0.001466275659824047
Enright PL,5,0.001466275659824047
Epstein SE,5,0.001466275659824047
Evans KL,5,0.001466275659824047
Falcone GJ,5,0.001466275659824047
Farrell JJ,5,0.001466275659824047
Fasching PA,5,0.001466275659824047
Fatkin D,5,0.001466275659824047
Faulkner J,5,0.001466275659824047
Fava C,5,0.001466275659824047
Finan C,5,0.001466275659824047
Fontes JD,5,0.001466275659824047
Fortmann SP,5,0.001466275659824047
Fowke JH,5,0.001466275659824047
Fox NC,5,0.001466275659824047
Foy M,5,0.001466275659824047
Franke B,5,0.001466275659824047
Freedman ND,5,0.001466275659824047
Freitag-Wolf S,5,0.001466275659824047
Fryer S,5,0.001466275659824047
Fuster V,5,0.001466275659824047
Galan P,5,0.001466275659824047
Gaskin DJ,5,0.001466275659824047
Giampaoli S,5,0.001466275659824047
Gibson Q,5,0.001466275659824047
Giegling I,5,0.001466275659824047
Gignoux CR,5,0.001466275659824047
Gillespie NA,5,0.001466275659824047
Giovannucci EL,5,0.001466275659824047
Girman CJ,5,0.001466275659824047
Gloyn AL,5,0.001466275659824047
Go MJ,5,0.001466275659824047
Goldberg RB,5,0.001466275659824047
Goldman AL,5,0.001466275659824047
Gonzalez C,5,0.001466275659824047
Gow AJ,5,0.001466275659824047
Graham SE,5,0.001466275659824047
Granot-Hershkovitz E,5,0.001466275659824047
Grewal RP,5,0.001466275659824047
Griffin G,5,0.001466275659824047
Grotevendt A,5,0.001466275659824047
Guarrera S,5,0.001466275659824047
Gui H,5,0.001466275659824047
Guénel P,5,0.001466275659824047
Hagemeijer Y,5,0.001466275659824047
Hampel H,5,0.001466275659824047
Han BG,5,0.001466275659824047
Han H,5,0.001466275659824047
Hanon O,5,0.001466275659824047
Hansell NK,5,0.001466275659824047
Hao K,5,0.001466275659824047
Hardy R,5,0.001466275659824047
Hartiala J,5,0.001466275659824047
Hartmann AM,5,0.001466275659824047
Hayes MG,5,0.001466275659824047
He KY,5,0.001466275659824047
He L,5,0.001466275659824047
Heath S,5,0.001466275659824047
Hedblad B,5,0.001466275659824047
Heeringa J,5,0.001466275659824047
Hegele RA,5,0.001466275659824047
Heikkilä K,5,0.001466275659824047
Heit JA,5,0.001466275659824047
Henneman P,5,0.001466275659824047
Hilal S,5,0.001466275659824047
Hillman DR,5,0.001466275659824047
Hirata M,5,0.001466275659824047
Hodonsky CJ,5,0.001466275659824047
Holliday KM,5,0.001466275659824047
Hozawa A,5,0.001466275659824047
Huang M,5,0.001466275659824047
Huentelman MJ,5,0.001466275659824047
Husemoen LL,5,0.001466275659824047
Hwang MY,5,0.001466275659824047
Im HK,5,0.001466275659824047
Ingles SA,5,0.001466275659824047
Iorio A,5,0.001466275659824047
Ittermann T,5,0.001466275659824047
Jacques PF,5,0.001466275659824047
Jarvis DL,5,0.001466275659824047
Jassal SK,5,0.001466275659824047
Jern C,5,0.001466275659824047
Jiang MZ,5,0.001466275659824047
Jin J,5,0.001466275659824047
Jones L,5,0.001466275659824047
Jones SR,5,0.001466275659824047
Jonsson A,5,0.001466275659824047
Jordahl KM,5,0.001466275659824047
Jordan JM,5,0.001466275659824047
Juang JJ,5,0.001466275659824047
Juonala M,5,0.001466275659824047
Justesen JM,5,0.001466275659824047
Kabrhel C,5,0.001466275659824047
Kamstrup PR,5,0.001466275659824047
Kanai M,5,0.001466275659824047
Kanaya AM,5,0.001466275659824047
Kane JP,5,0.001466275659824047
Kaplan LM,5,0.001466275659824047
Karrasch S,5,0.001466275659824047
Kasela S,5,0.001466275659824047
Kauwe JS,5,0.001466275659824047
Keaton JM,5,0.001466275659824047
Kellis M,5,0.001466275659824047
Kelly S,5,0.001466275659824047
Kemp JP,5,0.001466275659824047
Khan SS,5,0.001466275659824047
Kifley A,5,0.001466275659824047
Kittles R,5,0.001466275659824047
