author_id,n_papers,paper_share
Kamboh MI,1,0.002178649237472767
Kamensky V,1,0.002178649237472767
Karakatsani A,1,0.002178649237472767
Karami S,1,0.002178649237472767
Kassner E,1,0.002178649237472767
Katsoulis M,1,0.002178649237472767
Katz S,1,0.002178649237472767
Kawachi I,1,0.002178649237472767
Kawada T,1,0.002178649237472767
Keating GL,1,0.002178649237472767
Kebebew E,1,0.002178649237472767
Kee F,1,0.002178649237472767
Khodr ZG,1,0.002178649237472767
Kiefe CI,1,0.002178649237472767
Kim K,1,0.002178649237472767
Kim MY,1,0.002178649237472767
Kim S,1,0.002178649237472767
King EM,1,0.002178649237472767
Kirsh VA,1,0.002178649237472767
Klei L,1,0.002178649237472767
Klerman EB,1,0.002178649237472767
Klinaki E,1,0.002178649237472767
Knutsen SF,1,0.002178649237472767
Kondal D,1,0.002178649237472767
Kopciuk KA,1,0.002178649237472767
Korn AR,1,0.002178649237472767
Korycinski RW,1,0.002178649237472767
Kotter MR,1,0.002178649237472767
Kovalchik SA,1,0.002178649237472767
Kozey Keadle S,1,0.002178649237472767
Kraemer S,1,0.002178649237472767
Kreimer AR,1,0.002178649237472767
Kristjansson D,1,0.002178649237472767
Krogh V,1,0.002178649237472767
Kuan AS,1,0.002178649237472767
Kubinova R,1,0.002178649237472767
Kulldorff M,1,0.002178649237472767
Kurani SS,1,0.002178649237472767
Lai MJ,1,0.002178649237472767
Lam S,1,0.002178649237472767
Lampman MA,1,0.002178649237472767
Landi MT,1,0.002178649237472767
Lane JM,1,0.002178649237472767
Larsson SC,1,0.002178649237472767
Layne TM,1,0.002178649237472767
Lebwohl B,1,0.002178649237472767
Lee DH,1,0.002178649237472767
Lee LO,1,0.002178649237472767
Leppert JT,1,0.002178649237472767
Li LSK,1,0.002178649237472767
Li S,1,0.002178649237472767
Liang YJ,1,0.002178649237472767
Libermann TA,1,0.002178649237472767
Lim JE,1,0.002178649237472767
Lin CL,1,0.002178649237472767
Lin MN,1,0.002178649237472767
Lipshultz LI,1,0.002178649237472767
Liu B,1,0.002178649237472767
Liu H,1,0.002178649237472767
Liu LG,1,0.002178649237472767
Liu S,1,0.002178649237472767
Liu X,1,0.002178649237472767
Liu Y,1,0.002178649237472767
Lochhead P,1,0.002178649237472767
Lopez OL,1,0.002178649237472767
Lorbeer R,1,0.002178649237472767
Loria CM,1,0.002178649237472767
Love J,1,0.002178649237472767
Lowery WJ,1,0.002178649237472767
Lu J,1,0.002178649237472767
Lu Q,1,0.002178649237472767
Lubin JH,1,0.002178649237472767
Lucas RJ,1,0.002178649237472767
Luo Q,1,0.002178649237472767
Lynch BM,1,0.002178649237472767
Ma H,1,0.002178649237472767
MacLeod S,1,0.002178649237472767
Mailman RB,1,0.002178649237472767
Malyutina S,1,0.002178649237472767
Mamluk L,1,0.002178649237472767
Mandic PK,1,0.002178649237472767
Mann JF,1,0.002178649237472767
Manson JE,1,0.002178649237472767
Mao L,1,0.002178649237472767
Marks MA,1,0.002178649237472767
Martimianaki G,1,0.002178649237472767
Martin D,1,0.002178649237472767
Martin V,1,0.002178649237472767
Martinez Gomez D,1,0.002178649237472767
Masala G,1,0.002178649237472767
Matias-Guiu X,1,0.002178649237472767
Maximovich D,1,0.002178649237472767
Mayeux R,1,0.002178649237472767
Mbulaiteye S,1,0.002178649237472767
McClain L,1,0.002178649237472767
McColl KE,1,0.002178649237472767
McCormack V,1,0.002178649237472767
McDonald EC,1,0.002178649237472767
McIntosh A,1,0.002178649237472767
McNeel T,1,0.002178649237472767
McNutt S,1,0.002178649237472767
Mecocci P,1,0.002178649237472767
Mehta R,1,0.002178649237472767
Meinhold CL,1,0.002178649237472767
Meisinger C,1,0.002178649237472767
Melough MM,1,0.002178649237472767
Merchant AT,1,0.002178649237472767
Messer L,1,0.002178649237472767
Meyer TE,1,0.002178649237472767
Migliori RJ,1,0.002178649237472767
Miles F,1,0.002178649237472767
Millen AE,1,0.002178649237472767
"Million Women Study, the NIH-AARP study, and the PLCO study",1,0.002178649237472767
Mitchell JA,1,0.002178649237472767
Mittl B,1,0.002178649237472767
Moez EK,1,0.002178649237472767
Mohan V,1,0.002178649237472767
Molina Y,1,0.002178649237472767
Mondul AM,1,0.002178649237472767
Monninkhof EM,1,0.002178649237472767
Monroe KR,1,0.002178649237472767
Mons U,1,0.002178649237472767
Montella M,1,0.002178649237472767
Montori VM,1,0.002178649237472767
Montuenga LM,1,0.002178649237472767
Moon C,1,0.002178649237472767
Moore JX,1,0.002178649237472767
Moreno-Grau S,1,0.002178649237472767
Morrison L,1,0.002178649237472767
Morrissey KG,1,0.002178649237472767
Moss JL,1,0.002178649237472767
Mota J,1,0.002178649237472767
Moysich KB,1,0.002178649237472767
Muller D,1,0.002178649237472767
Munch M,1,0.002178649237472767
Munro CF,1,0.002178649237472767
Murphy RA,1,0.002178649237472767
Murray LJ,1,0.002178649237472767
Mutter GL,1,0.002178649237472767
Männistö S,1,0.002178649237472767
Münch M,1,0.002178649237472767
"NIA-LOAD Family Based Study Consortium, Alzheimer’s Disease Genetics Consortium (ADGC)",1,0.002178649237472767
Na R,1,0.002178649237472767
Naduparambil J,1,0.002178649237472767
Narayan KMV,1,0.002178649237472767
Nash SH,1,0.002178649237472767
Navratil-Strawn JL,1,0.002178649237472767
Newell J,1,0.002178649237472767
Newton AM,1,0.002178649237472767
Newton CC,1,0.002178649237472767
Nguyen TP,1,0.002178649237472767
Nichols HB,1,0.002178649237472767
Nickels LD,1,0.002178649237472767
Nilubol N,1,0.002178649237472767
Nolde M,1,0.002178649237472767
Norez DA,1,0.002178649237472767
Noriega L,1,0.002178649237472767
Norman Oliver M,1,0.002178649237472767
Norris S,1,0.002178649237472767
Nuckols JR,1,0.002178649237472767
Nygren P,1,0.002178649237472767
Nøst TH,1,0.002178649237472767
O'Brien KM,1,0.002178649237472767
O'Connell CP,1,0.002178649237472767
O'Donnell M,1,0.002178649237472767
O'Grady TJ,1,0.002178649237472767
O'Hagan JB,1,0.002178649237472767
O'Reilly EJ,1,0.002178649237472767
O'Reilly ÉI,1,0.002178649237472767
Ogunsina K,1,0.002178649237472767
Okereke OI,1,0.002178649237472767
Olden M,1,0.002178649237472767
Olsson H,1,0.002178649237472767
Olsson LT,1,0.002178649237472767
Onieva Hernández I,1,0.002178649237472767
Ortiz A,1,0.002178649237472767
Ozasa K,1,0.002178649237472767
Ozminkowski RJ,1,0.002178649237472767
Pajak A,1,0.002178649237472767
Pan A,1,0.002178649237472767
Pan K,1,0.002178649237472767
Pan XF,1,0.002178649237472767
Panico S,1,0.002178649237472767
Pannucci TE,1,0.002178649237472767
Papier K,1,0.002178649237472767
Parazzini F,1,0.002178649237472767
Parisi D,1,0.002178649237472767
Pastorino R,1,0.002178649237472767
Patel D,1,0.002178649237472767
Patterson M,1,0.002178649237472767
Patterson R,1,0.002178649237472767
Paytubi S,1,0.002178649237472767
Peasey A,1,0.002178649237472767
Peeri NC,1,0.002178649237472767
Peeters PH,1,0.002178649237472767
Peirson SN,1,0.002178649237472767
Pelegrina B,1,0.002178649237472767
Penney KL,1,0.002178649237472767
Peremiquel-Trillas P,1,0.002178649237472767
Perez A,1,0.002178649237472767
Perez-Cornago A,1,0.002178649237472767
Perrin J,1,0.002178649237472767
Pesatori AC,1,0.002178649237472767
Peters KO,1,0.002178649237472767
Peterson LL,1,0.002178649237472767
Petito LC,1,0.002178649237472767
Petridou ET,1,0.002178649237472767
Pichardo MS,1,0.002178649237472767
Pike MC,1,0.002178649237472767
Platz EA,1,0.002178649237472767
Pletcher MJ,1,0.002178649237472767
Polesel J,1,0.002178649237472767
Politis A,1,0.002178649237472767
Ponce J,1,0.002178649237472767
Pontzer H,1,0.002178649237472767
Poole EM,1,0.002178649237472767
Prabhakaran D,1,0.002178649237472767
Premenopausal Breast Cancer Collaborative Group,1,0.002178649237472767
Prentice R,1,0.002178649237472767
Price LLA,1,0.002178649237472767
Pruitt CN,1,0.002178649237472767
Purandare V,1,0.002178649237472767
Qureshi AA,1,0.002178649237472767
Radimer KL,1,0.002178649237472767
Rajaratnam SMW,1,0.002178649237472767
Ramin C,1,0.002178649237472767
Randolph HL,1,0.002178649237472767
Rastogi T,1,0.002178649237472767
Rebbeck TR,1,0.002178649237472767
Reddan D,1,0.002178649237472767
Reeves GK,1,0.002178649237472767
Reinhard SC,1,0.002178649237472767
Reis JP,1,0.002178649237472767
Reyes-Guzman C,1,0.002178649237472767
Reynolds P,1,0.002178649237472767
Rhee J,1,0.002178649237472767
Ricceri F,1,0.002178649237472767
Risch A,1,0.002178649237472767
Robbins HA,1,0.002178649237472767
Roberts H,1,0.002178649237472767
Robinson WR,1,0.002178649237472767
Rodriguez-Artalejo F,1,0.002178649237472767
Roenneberg T,1,0.002178649237472767
Rongve A,1,0.002178649237472767
Rosenberg PS,1,0.002178649237472767
Rosenfeld S,1,0.002178649237472767
Ross JS,1,0.002178649237472767
Rota M,1,0.002178649237472767
Rueger M,1,0.002178649237472767
Ruiz A,1,0.002178649237472767
Rush SR,1,0.002178649237472767
Rushlow D,1,0.002178649237472767
Rutter MK,1,0.002178649237472767
Rye DB,1,0.002178649237472767
Sabra MM,1,0.002178649237472767
Sadakane A,1,0.002178649237472767
Saegusa T,1,0.002178649237472767
Saitakis G,1,0.002178649237472767
Sakaki J,1,0.002178649237472767
Salerno TA,1,0.002178649237472767
Salmoirago-Blotcher E,1,0.002178649237472767
Saltvedt I,1,0.002178649237472767
Sampson L,1,0.002178649237472767
Sandy L,1,0.002178649237472767
Santhi N,1,0.002178649237472767
Santo L,1,0.002178649237472767
Santos-Sanchez V,1,0.002178649237472767
Sargent JD,1,0.002178649237472767
Saum KU,1,0.002178649237472767
Sawada N,1,0.002178649237472767
Saxena R,1,0.002178649237472767
Schaub JA,1,0.002178649237472767
Scheer FAJL,1,0.002178649237472767
Scheuermaier K,1,0.002178649237472767
Schlangen LJM,1,0.002178649237472767
Schlecht I,1,0.002178649237472767
Schneider AC,1,0.002178649237472767
Schoemaker MJ,1,0.002178649237472767
Schulze MB,1,0.002178649237472767
Schussler N,1,0.002178649237472767
Schwebke K,1,0.002178649237472767
Schöttker B,1,0.002178649237472767
Selbaek G,1,0.002178649237472767
Seripa D,1,0.002178649237472767
Serraino D,1,0.002178649237472767
Serretti A,1,0.002178649237472767
Shadyab AH,1,0.002178649237472767
Shailendra P,1,0.002178649237472767
Shanley R,1,0.002178649237472767
Shao D,1,0.002178649237472767
Sheikh M,1,0.002178649237472767
Shin YE,1,0.002178649237472767
Shiroma EJ,1,0.002178649237472767
Shivappa N,1,0.002178649237472767
Shridhar K,1,0.002178649237472767
Signorello LB,1,0.002178649237472767
Sims R,1,0.002178649237472767
Singh P,1,0.002178649237472767
Skene DJ,1,0.002178649237472767
Skjellegrind HK,1,0.002178649237472767
Smalley W,1,0.002178649237472767
Smith AF,1,0.002178649237472767
Smyth A,1,0.002178649237472767
Snyder K,1,0.002178649237472767
Song Y,1,0.002178649237472767
Song Z,1,0.002178649237472767
Sonn GA,1,0.002178649237472767
Sorlie PD,1,0.002178649237472767
Spiro A,1,0.002178649237472767
Spitschan M,1,0.002178649237472767
Sponholtz TR,1,0.002178649237472767
Spriggs M,1,0.002178649237472767
Springfield S,1,0.002178649237472767
Spurdle AB,1,0.002178649237472767
Stordal E,1,0.002178649237472767
Striker G,1,0.002178649237472767
Stroebel RJ,1,0.002178649237472767
Suh J,1,0.002178649237472767
Summers R,1,0.002178649237472767
Sun L,1,0.002178649237472767
Sun N,1,0.002178649237472767
Sun Q,1,0.002178649237472767
Sund M,1,0.002178649237472767
Sweeney MR,1,0.002178649237472767
Sweet RA,1,0.002178649237472767
Sweetland S,1,0.002178649237472767
Sørgjerd EP,1,0.002178649237472767
Tabung FK,1,0.002178649237472767
Talamini R,1,0.002178649237472767
Tamimi RM,1,0.002178649237472767
Tammemägi MC,1,0.002178649237472767
Tamosiunas A,1,0.002178649237472767
Tandon N,1,0.002178649237472767
Tang L,1,0.002178649237472767
Tangrea J,1,0.002178649237472767
Taunk P,1,0.002178649237472767
Teglia F,1,0.002178649237472767
Terry KL,1,0.002178649237472767
Teshome K,1,0.002178649237472767
Thiebaut AC,1,0.002178649237472767
Thistle JE,1,0.002178649237472767
Thomas DB,1,0.002178649237472767
Thomas J,1,0.002178649237472767
Thomas S,1,0.002178649237472767
Thompson EC,1,0.002178649237472767
Tian G,1,0.002178649237472767
Tindle HA,1,0.002178649237472767
Tkatch R,1,0.002178649237472767
Tomanek B,1,0.002178649237472767
Ton M,1,0.002178649237472767
Tong TYN,1,0.002178649237472767
Topping M,1,0.002178649237472767
Toriola AT,1,0.002178649237472767
Torres Stone RA,1,0.002178649237472767
Troche JR,1,0.002178649237472767
Trotti LM,1,0.002178649237472767
Trudel-Fitzgerald C,1,0.002178649237472767
Tu ZZ,1,0.002178649237472767
Tucker MA,1,0.002178649237472767
Turati F,1,0.002178649237472767
Turner DP,1,0.002178649237472767
Tworoger SS,1,0.002178649237472767
Tárraga L,1,0.002178649237472767
Valero S,1,0.002178649237472767
Van Den Eeden SK,1,0.002178649237472767
Van Houten HK,1,0.002178649237472767
Van Reen E,1,0.002178649237472767
Van den Brandt PA,1,0.002178649237472767
Vanaclocha-Espi M,1,0.002178649237472767
Vance TM,1,0.002178649237472767
VanderWeele TJ,1,0.002178649237472767
Vasiliou V,1,0.002178649237472767
Vatten L,1,0.002178649237472767
Vetter C,1,0.002178649237472767
Virk-Baker MK,1,0.002178649237472767
Vlassara H,1,0.002178649237472767
Walker M,1,0.002178649237472767
Wambogo E,1,0.002178649237472767
Wan ZZ,1,0.002178649237472767
Wang F,1,0.002178649237472767
Wang GD,1,0.002178649237472767
Wang L,1,0.002178649237472767
Waring ME,1,0.002178649237472767
Warkentin MT,1,0.002178649237472767
Waters E,1,0.002178649237472767
Watling CZ,1,0.002178649237472767
Watters JL,1,0.002178649237472767
Watts EL,1,0.002178649237472767
Weamer EA,1,0.002178649237472767
Weedon MN,1,0.002178649237472767
Weiss NS,1,0.002178649237472767
Wheeler W,1,0.002178649237472767
Whitaker K,1,0.002178649237472767
Wiener H,1,0.002178649237472767
Wijayabahu AT,1,0.002178649237472767
Williams J,1,0.002178649237472767
Wilsgaard T,1,0.002178649237472767
Wilson D,1,0.002178649237472767
Wilson MM,1,0.002178649237472767
Wirth MD,1,0.002178649237472767
Wise LA,1,0.002178649237472767
Withrow DR,1,0.002178649237472767
Woods S,1,0.002178649237472767
Woodside JV,1,0.002178649237472767
Wright KP,1,0.002178649237472767
Wright LB,1,0.002178649237472767
Wu D,1,0.002178649237472767
Wu F,1,0.002178649237472767
Wu L,1,0.002178649237472767
Wu SL,1,0.002178649237472767
Wu T,1,0.002178649237472767
Wu Z,1,0.002178649237472767
Xia PF,1,0.002178649237472767
Xu W,1,0.002178649237472767
Xue X,1,0.002178649237472767
Yang B,1,0.002178649237472767
Yang K,1,0.002178649237472767
Yeom J,1,0.002178649237472767
Yu C,1,0.002178649237472767
Yu K,1,0.002178649237472767
Yusuf S,1,0.002178649237472767
Zahed H,1,0.002178649237472767
Zamani SA,1,0.002178649237472767
Zamorano AS,1,0.002178649237472767
Zee PC,1,0.002178649237472767
Zeng H,1,0.002178649237472767
Zervoudakis A,1,0.002178649237472767
Zevon ES,1,0.002178649237472767
Zhang FF,1,0.002178649237472767
Zhang J,1,0.002178649237472767
Zhang S,1,0.002178649237472767
Zheng J,1,0.002178649237472767
Zheng T,1,0.002178649237472767
Zhou W,1,0.002178649237472767
Zhou YF,1,0.002178649237472767
Zhu C,1,0.002178649237472767
Zhuang Z,1,0.002178649237472767
de Francisco J,1,0.002178649237472767
de González AB,1,0.002178649237472767
de Groot LC,1,0.002178649237472767
de la Hera MG,1,0.002178649237472767
