author_id,n_papers,paper_share
Jackson M,4,0.0023391812865497076
Jimenez M,4,0.0023391812865497076
Johnson A,4,0.0023391812865497076
Johnson W,4,0.0023391812865497076
Kiernan K,4,0.0023391812865497076
Koffman D,4,0.0023391812865497076
Lamb M,4,0.0023391812865497076
Lee CY,4,0.0023391812865497076
Lee D,4,0.0023391812865497076
Leifheit KM,4,0.0023391812865497076
Li X,4,0.0023391812865497076
Livings M,4,0.0023391812865497076
Luca SD,4,0.0023391812865497076
Manning W,4,0.0023391812865497076
McClain L,4,0.0023391812865497076
McHale S,4,0.0023391812865497076
McKenzie C,4,0.0023391812865497076
Palkovitz R,4,0.0023391812865497076
Paxson C,4,0.0023391812865497076
Perreira K,4,0.0023391812865497076
Pilarz AR,4,0.0023391812865497076
Pudasainee-Kapri S,4,0.0023391812865497076
Reed J,4,0.0023391812865497076
Reesor-Oyer L,4,0.0023391812865497076
Rich L,4,0.0023391812865497076
Sattler KMP,4,0.0023391812865497076
Schmeer K,4,0.0023391812865497076
Schnittker J,4,0.0023391812865497076
Slack K,4,0.0023391812865497076
Walters G,4,0.0023391812865497076
Wimer C,4,0.0023391812865497076
Wright R,4,0.0023391812865497076
Xu Y,4,0.0023391812865497076
Zhang L,4,0.0023391812865497076
Zhao X,4,0.0023391812865497076
Zilanawala A,4,0.0023391812865497076
Ziol-Guest K,4,0.0023391812865497076
Adamsons K,3,0.0017543859649122807
Anderson S,3,0.0017543859649122807
Aubel A,3,0.0017543859649122807
Awada SR,3,0.0017543859649122807
Bazargan M,3,0.0017543859649122807
Blair LM,3,0.0017543859649122807
Booth A,3,0.0017543859649122807
Boyce S,3,0.0017543859649122807
Boynton-Jarrett R,3,0.0017543859649122807
Brown R,3,0.0017543859649122807
Buggs S,3,0.0017543859649122807
Carroll A,3,0.0017543859649122807
Chan KH,3,0.0017543859649122807
Chen WY,3,0.0017543859649122807
Cho SB,3,0.0017543859649122807
Clark M,3,0.0017543859649122807
Crosby D,3,0.0017543859649122807
Dave D,3,0.0017543859649122807
Davis M,3,0.0017543859649122807
Day R,3,0.0017543859649122807
Doom JR,3,0.0017543859649122807
Dotterer HL,3,0.0017543859649122807
Duh-Leong C,3,0.0017543859649122807
Edmunds C,3,0.0017543859649122807
Ehrenthal D,3,0.0017543859649122807
Ellerbe C,3,0.0017543859649122807
Fix R,3,0.0017543859649122807
Fomby P,3,0.0017543859649122807
Font S,3,0.0017543859649122807
Garasky S,3,0.0017543859649122807
