author_id,n_papers,paper_share
Schwab-Reese LM,8,0.003003003003003003
Schwartz SEO,8,0.003003003003003003
Sokol RL,8,0.003003003003003003
Spencer RA,8,0.003003003003003003
Thompson MP,8,0.003003003003003003
Thorsen ML,8,0.003003003003003003
VanderWeele TJ,8,0.003003003003003003
Walsemann KM,8,0.003003003003003003
Zamora-Kapoor A,8,0.003003003003003003
Amato PR,7,0.002627627627627628
Blashill AJ,7,0.002627627627627628
Boen CE,7,0.002627627627627628
Chen H,7,0.002627627627627628
Cleveland HH,7,0.002627627627627628
Ennett ST,7,0.002627627627627628
Fishman SH,7,0.002627627627627628
Franzetta K,7,0.002627627627627628
Goldberg SK,7,0.002627627627627628
Haas SA,7,0.002627627627627628
Hayford SR,7,0.002627627627627628
Hoyt LT,7,0.002627627627627628
Jacobs MM,7,0.002627627627627628
Jacobson KC,7,0.002627627627627628
Jaffee SR,7,0.002627627627627628
Kamis C,7,0.002627627627627628
Kawachi I,7,0.002627627627627628
Killeya-Jones LA,7,0.002627627627627628
Lippert AM,7,0.002627627627627628
Manning WD,7,0.002627627627627628
Merten MJ,7,0.002627627627627628
Mishra AA,7,0.002627627627627628
Mitchison D,7,0.002627627627627628
Mullan Harris K,7,0.002627627627627628
Park S,7,0.002627627627627628
Perreira KM,7,0.002627627627627628
Quinn K,7,0.002627627627627628
Richardson LJ,7,0.002627627627627628
Thurston IB,7,0.002627627627627628
Vazsonyi AT,7,0.002627627627627628
Walls CE,7,0.002627627627627628
van Dulmen MH,7,0.002627627627627628
Ashley-Koch AE,6,0.0022522522522522522
Auinger P,6,0.0022522522522522522
Barnert ES,6,0.0022522522522522522
Bauer KW,6,0.0022522522522522522
Bearinger LH,6,0.0022522522522522522
Brown SL,6,0.0022522522522522522
Buchwald D,6,0.0022522522522522522
Cheadle JE,6,0.0022522522522522522
Christ SL,6,0.0022522522522522522
Daigle LE,6,0.0022522522522522522
Danner F,6,0.0022522522522522522
DeAngelis RT,6,0.0022522522522522522
DeBate R,6,0.0022522522522522522
Dennison CR,6,0.0022522522522522522
Dierker LC,6,0.0022522522522522522
Duncan GJ,6,0.0022522522522522522
Dyer TP,6,0.0022522522522522522
Fang X,6,0.0022522522522522522
Fish JN,6,0.0022522522522522522
Frank KA,6,0.0022522522522522522
Gavin AR,6,0.0022522522522522522
Goosby BJ,6,0.0022522522522522522
Gottfredson NC,6,0.0022522522522522522
Gutin I,6,0.0022522522522522522
Henry DB,6,0.0022522522522522522
Jennings WG,6,0.0022522522522522522
Kane JB,6,0.0022522522522522522
Koenen KC,6,0.0022522522522522522
Kwon KY,6,0.0022522522522522522
Landale NS,6,0.0022522522522522522
Limburg A,6,0.0022522522522522522
Liu H,6,0.0022522522522522522
Manhart LE,6,0.0022522522522522522
McLaughlin KA,6,0.0022522522522522522
McNeely CA,6,0.0022522522522522522
Mundt MP,6,0.0022522522522522522
Mungia R,6,0.0022522522522522522
Olson JS,6,0.0022522522522522522
Palermo TM,6,0.0022522522522522522
Paschall MJ,6,0.0022522522522522522
Pollitt AM,6,0.0022522522522522522
Polos JA,6,0.0022522522522522522
Rees C,6,0.0022522522522522522
Reese BM,6,0.0022522522522522522
Reither EN,6,0.0022522522522522522
Schiller KS,6,0.0022522522522522522
Schorpp KM,6,0.0022522522522522522
Shrier LA,6,0.0022522522522522522
Sims J,6,0.0022522522522522522
Skay CL,6,0.0022522522522522522
Spriggs AL,6,0.0022522522522522522
Strutz KL,6,0.0022522522522522522
Thompson E,6,0.0022522522522522522
Uecker JE,6,0.0022522522522522522
Ueno K,6,0.0022522522522522522
Ulloa EC,6,0.0022522522522522522
Wagner B,6,0.0022522522522522522
Watts SJ,6,0.0022522522522522522
Wedow R,6,0.0022522522522522522
Williams K,6,0.0022522522522522522
Wright EM,6,0.0022522522522522522
Wu Q,6,0.0022522522522522522
Zhang J,6,0.0022522522522522522
van den Bree MB,6,0.0022522522522522522
Adkins DE,5,0.0018768768768768769
Ali MM,5,0.0018768768768768769
Bartlett R,5,0.0018768768768768769
Beharie N,5,0.0018768768768768769
Benson JE,5,0.0018768768768768769
Bleck J,5,0.0018768768768768769
Bradshaw PT,5,0.0018768768768768769
Broman CL,5,0.0018768768768768769
Browning CR,5,0.0018768768768768769
Brummett BH,5,0.0018768768768768769
Bulczak G,5,0.0018768768768768769
Cammack AL,5,0.0018768768768768769
Cerel J,5,0.0018768768768768769
Chantala K,5,0.0018768768768768769
Chase-Lansdale PL,5,0.0018768768768768769
Chen E,5,0.0018768768768768769
